,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
574,0.8927957494283092,0.3219386338612237,0.7167851683712253,-3.3413189701578196,1.539624779038329,-0.5096023474496664,-0.07777281299757176,-2.8214162538120005,0.9165935896019031,-0.6530118201504626,-4.757262178896897,2.80885366948661,-5.264209420097992,-1.2832178567329575,-7.291171064892488,0.7538498353186819,-6.272387044739164,-7.058855686003834,-4.760958242287351,-0.20539529819901955,0.46355991024914506,0.8462933031367754,0.06036567090858858,0.16447996849798174,-0.993162450768531,0.24434478132580784,-0.33803459399115215,2.1152740404631,1.0800418157452407,-0.1955048926159712,1
575,-0.6811577018296364,-2.728690564351157,-0.17305118703601052,-2.5296684940305627,3.769458190457417,-5.513450510246727,2.9083231361958943,1.0424693736443709,0.16891345140092184,-2.733888569009785,-3.664930153211285,4.884842675258815,-6.121282481118102,0.04252544595229813,-6.30443503291358,1.9899184612624619,-5.415640697891385,-11.862973735932668,-4.300530488327421,1.7631755773467037,-2.02635152560289,0.37576893517255866,1.8493096695924216,-1.6279345324339185,-0.11782674507864374,-0.6443200728233984,0.9146002570660069,3.767326241129869,-3.3807795894615156,5.252727144725221,1
576,1.204979468722153,-2.205864122175824,1.9378233505604228,-3.8250467210236194,4.592475436002686,0.2742117825215161,-1.46235237426219,-1.7523842285183155,-0.6097092311683715,-1.7997305995783477,-3.189987188424213,4.476480312932001,-9.32861892813015,-1.6000820665726159,-14.883086422290644,0.511055654816689,-4.640459109416547,-7.802532227408129,-1.7146286497847774,-0.2646184267447496,-0.34203913795952684,0.6489389758873252,0.598426563160121,-0.21929362008747003,-1.0238186840842045,1.2326083538503176,0.5821279877394121,-6.563176733173852,1.6166886802191565,-0.3492313067728856,1
577,-0.020865445358961298,-1.951270586820891,3.4319795396629704,-6.097245949025779,5.824100878192951,-3.164864402726976,-2.5901189350827467,-6.812251584370616,1.9304282238292525,-4.858850026070017,-11.031073663053265,8.446321328953479,-18.698680396026518,-0.9666432509648677,-15.958432171752158,-2.6374894910482953,-13.815216670624363,-25.123397365272123,-9.598757097320116,0.19165546004246997,1.446637235569894,2.70994979157764,0.1148591548832783,-0.09970796025095562,0.6442506004113835,0.6328377927867487,0.20325956849052168,4.631870497202768,3.032117737133158,-0.04993457429469025,1
578,-1.8382484949330509,0.6301321575824268,1.8286986209773362,-2.8389712991277443,3.3426855592258833,2.625767628183941,-1.0191229526950312,1.385059302285839,-0.4155885227569347,-1.1676885147490992,-2.247760553939672,2.0587055294433485,-4.613320729448816,1.4713333785493503,-6.341931670089006,-0.3706238763308371,2.9464730143384004,7.934890050779383,3.6299032173113965,-3.3436394111692374,0.011753221143248714,-0.5160743082051032,-0.970346912349671,-1.051797710846473,-2.6957215016967675,2.8562568548530844,1.175376436698576,-0.024815249529664487,0.44471504181451355,-0.3492313067728856,1
579,-1.6030104289477876,-7.861798658119801,4.525100340195679,-12.548644971291441,7.886004139153683,-4.994663789368434,-1.591973521484124,-12.055155881890835,-0.6038544879465838,-6.5309481510356235,-13.010811941813222,10.069222815044444,-14.997437151318161,0.34681882602729186,-15.299897629859013,-0.37839734651355067,-9.510105182147575,-14.838182765430377,-5.818218086779004,0.7427480224958921,1.4417798489591638,-3.3285337533316164,1.0024735481600708,-0.5526031991311714,-1.6209940197210495,1.9092940022304827,1.6937316437853716,5.606452341789515,-3.568994127629829,-0.3492313067728856,1
580,-0.019686201630094165,-6.681253091537308,4.452324258294843,-12.040592182933892,7.520842208755479,-8.499565155415878,-2.7465685158088897,-12.023087095710256,7.376787985282568,-4.9317816554563905,-12.125272692245302,6.228232962115641,-15.544052089235464,0.6628284080228682,-11.905280491959303,-2.6740277021116428,-11.222513987046181,-21.398629730421867,-8.673495230922514,0.7662981219156367,-1.7852589815592779,3.759117268765137,-0.3667654740574404,-0.6611492397315919,0.8585084550264617,-1.4270891258236067,-0.34798656053421256,-6.189552796954639,-2.1542061578152203,-0.23204740042856412,1
581,-1.8304149473055762,-0.8094713570520027,1.975154925454424,-2.728715969605755,1.6647734343276996,-1.017967111041551,-1.4107042530721554,-2.8402806744734153,1.2689795478949757,-1.09879230027709,-5.725833329480581,5.340145063430077,-7.339588414433839,1.3676589552511278,-6.893501050477328,-0.525578339451332,-2.970012968591586,-5.692817077713418,-0.659798087439168,0.4323489567151174,0.4098424664212266,0.6828150205485927,-0.753573922747635,-0.12263993545817425,-0.7026387751793903,0.23719471507958417,0.6677044125517354,0.6541312389857337,0.4023740896794309,-0.3492313067728856,1
582,-0.7738125662406254,-0.13522730186774135,2.0505833710070815,-2.2786424732143513,3.0847755241941,2.417007193523216,-1.5416697429915456,0.20765680930724179,-2.476019127918911,-2.599416378988124,-2.5792910668175906,1.8100158461555287,-2.4167566240938654,-2.585447288852443,-6.884172677360672,0.13489395779591057,2.93565517516677,7.781807358920412,3.01926279179354,-4.425656428981242,0.625889488129128,-1.8985168824200491,-0.22878495413675137,-2.325341967888,-0.4157786377050106,2.3854115415302544,0.9389510735740337,0.3275710200004648,1.2863427414354125,-0.3492313067728856,1
583,-0.9745788110802548,0.6350402296126372,0.317643050044216,-0.35540497492647616,0.8540327248070877,0.3474295043100713,-0.14818987056573774,0.039743432700353964,0.031641986545896575,0.1166166700042324,-0.5077871113680171,-0.6547971726322664,-0.8194595602060842,-0.8880302693843354,-1.0375413665783029,1.6462635598185917,0.712128222125603,0.8309957741728463,0.6253848397915398,-0.8989124373827336,-0.22251315023798598,-0.07033122938962852,-0.11587346814969024,-0.30882143968411174,-1.514732993570739,1.3082346041370718,-0.4031688609647413,0.11375998251308957,0.12159377006516288,-0.3492313067728856,1
584,1.3154914524559869,-0.12367689959132634,2.511458415464792,-3.741032369287606,4.586408732782887,1.1528163118588353,-1.2028523479969904,-0.7683044437876652,0.6052684906298323,-3.757866296775117,-3.6398331117633944,4.378777420151013,-4.658800063727514,-0.44387401089802386,-10.588229929542468,0.6694942316793857,-0.3295002446996936,1.6536538918737422,2.543719443954274,0.8687543022293001,0.7290343803045725,0.33902636670171393,-0.6618246054505676,-0.45812475313782913,-1.9047013384261913,-0.06823841780371942,1.1605098367481548,1.0144059424604668,0.6696749481945121,-0.35015086659749134,1
585,-1.4018651414810224,-1.4230146500346121,-0.04320240557025385,-0.9927686390119179,2.3743609390771354,-2.432483613455639,0.42471515899765494,0.24545729171888167,0.809573267899262,-2.044256595761473,-3.353477306995104,0.9672441993025438,-3.8378532513131574,-0.9659205484878637,-3.319620530274863,-1.2301808847744786,-3.371522127408809,-6.877397097453322,-3.472343135319744,-1.4198952027896055,2.085027132177446,1.202060075969822,-0.3392611724843607,2.805990826190989,0.3631246023020035,0.2998053788461011,-0.5513892361286981,0.5467706724610829,0.7757961313224699,2.5688118827346704,1
586,-0.9440027058246284,-0.7934969245209775,1.0259937390759468,-0.5957673484024335,1.7130405928074746,-2.1009233380056593,0.09985104759158417,-0.2313700615086405,0.4654784475985178,-1.2696887740100118,-2.6565803023903216,1.9224202749832533,-2.387173270461621,0.46051429153444595,-3.8854235808818043,2.0145846231364892,-2.2983402079374846,-3.3150622516410397,-1.3031772764613432,0.17159769755574686,-0.041942396509810784,0.6717781796129554,1.0106006515378885,0.32404032132040816,0.8124443935597527,-0.3525781003690573,-0.41457128142724425,0.9791117436320296,0.08389725780486643,1.0860816368508406,1
587,1.25014871512251,-0.28060324748098964,1.343830351423928,-2.3228483951071723,0.16738530645575464,0.7878814264849452,-0.9273880302945213,-0.22578166083365903,0.43066133282964514,-1.6838491129360813,-3.162810129969901,2.169076041506103,-1.6911890780870609,0.500805243499579,-4.583414803444241,-1.3884206222034696,-1.3427981857453828,-2.1896397961704746,-0.05895976847304187,0.4732728722124785,0.16411215296333084,0.49573720228025264,0.2899655600836105,-0.5861370348921939,0.026092084873361756,0.6699152962122045,1.3423209275947197,0.42595553963599525,0.35502688793180454,-0.3501908474594307,1
588,-0.1884022865530132,-1.8313053777606167,1.5800387951748465,-3.672592647741455,2.565176877254265,-3.2918735289183996,-0.11851893636742901,-3.3054369153773955,2.02394902080121,-2.949036984241489,-5.347348699941811,3.300821949893561,-5.696485051061978,0.28873639705245885,-5.647632987448809,-0.6069498328197989,-6.691757700953656,-13.119950916653808,-4.15299983982922,3.4326772527229426,-0.23158448870305468,1.3946782024643694,0.5908175731053305,0.2915036264116076,-0.8826903482127183,0.3240761520800304,-0.3107330638378642,1.698372785813956,-0.9080402982460765,0.8878565233553968,1
589,-1.6985712868334848,-2.4049354895927175,5.229930770404852,-10.220081157595503,7.284127680861249,-3.1525875154841545,-2.4940078593823616,-8.720756290739029,4.236930301623305,-5.178549972834572,-10.756495118159846,10.926195585718132,-16.57146035190607,0.30408207563538414,-18.230786536053124,-0.45054821077000656,-11.665834444164481,-16.246991283414587,-5.975585938396222,1.4274820315930516,1.860417357123611,2.7099847070584167,0.3083711096185654,0.8878217010468795,-1.9880286291848102,-0.8645776820712696,1.3309855493769769,3.9787689648673865,2.186251045610155,-0.3492313067728856,1
590,-0.4735265738541021,-2.143641688915157,0.1175558463200068,-2.583729347989205,2.769151599930184,-1.3588070834827262,-1.5904695850809274,-2.9217283645243874,1.4132233654501716,-1.993274183305276,-4.302009053519363,4.288094918748583,-5.011451817010968,-1.3109425815792897,-6.459956693435063,1.095147484037311,-3.785368552420079,-7.286677200157678,-1.2412837100860077,1.5147237920264123,1.3014912730377561,1.090929128303812,-0.252171013178988,-0.7052292013634427,0.483020460254555,-0.2781004700220136,-0.5220454618070544,3.095429340588765,-0.3984596879877553,0.601913398764954,1
591,-1.369372765165987,0.4716230259376281,0.20834911184033936,-1.8994223940116208,1.2159907553278593,-2.1877031151297386,-0.4801854897323134,-3.0727918902584013,1.0877004299926147,0.7864934918172267,-2.6590047985869765,2.96671783837689,-2.5512192134544174,-1.5678438333523979,-3.0996615665482876,1.1787156314461966,-5.366053735974926,-5.778750667786876,-1.8001894138031171,3.687396789517541,0.22164550388288262,1.2251917403105483,2.0411608366274487,1.1614298419586673,0.29218319205951765,-3.4830568660773635,-1.112583987319477,1.2115869882926706,-0.15065491499024486,-0.23208738129050352,1
592,-0.8325220575992248,-2.937598585717856,0.3497897678015709,-4.163410890122307,3.6439896421180253,-1.2304487229727838,-2.014072940125892,-6.413745151400193,1.9873138682725688,-2.7971914293501006,-6.562107460698856,6.123247565804143,-9.158152546174597,-1.382678104054246,-10.413778360113154,1.3134470094438448,-8.633416085545216,-16.120217838390612,-5.2099724355343,2.679751883550631,0.022700068988967564,1.6035615622425796,0.24160298999584737,-1.9394755052539507,-0.7378750595414961,-0.7779361684380015,-0.3438168684251812,3.7299240642793716,1.089096965858062,-0.3492313067728856,1
593,-1.7356121746741506,-2.07485606754639,1.8778684816451825,-0.7838391867455613,2.3057496504646453,-1.3791488528375395,0.2404549285497885,-0.7719235771351164,-2.7441978551614534,2.567587130936302,0.9322816555156082,3.1225157377195885,-7.0099377899712,0.8768559570643906,-6.489301850289492,-0.9881245448841811,-3.5093719262160428,-5.939626049502852,-2.049790583253675,-0.8137964030170782,-0.689948581133218,2.298996850370399,-0.10864636473507877,0.31023792553945306,0.7917099267044911,-0.9718497197767461,-0.8499388306191432,-7.522379138575786,-1.9104461643105992,0.3650667726360695,1
594,1.0238392087986694,-1.393522546081821,2.0059850830400823,-2.798155902455819,3.5575292858186027,-0.2728221066556808,-1.1502647281671452,-2.7881193172192824,1.554685030828704,-3.298046803771186,-5.1923119154646225,3.8623223569173706,-5.8884372575967845,-1.3542158156363364,-9.666366446435676,-2.687116374487113,-2.517136761111305,-6.721827024766257,-1.329002879249707,-1.9121074974476104,0.21310513424815195,0.9903234294119327,-0.41536671563062816,-0.8045895198168895,-0.7633313398953232,0.9796760555340764,0.09676930928429037,1.2750377876222432,0.4271616768842487,-0.3492313067728856,1
595,-0.8223931962852054,-3.065015100414658,-2.380377807961756,-0.0046466243884283,1.2110390916434515,2.473958106722119,-1.7485831001055663,-1.5370825870969185,-2.29925000058268,0.8079818301798904,-0.045215551271645685,-0.15002384738551167,-0.8149621130073185,-1.9037958136010509,-0.867398159104211,1.5156417162089433,1.3568101889905193,0.6320438469605021,-0.061327562942072034,-1.512685993245184,-5.354856753652101,1.499846470890389,-1.3676358206050074,-1.118181826989772,0.23098917929850454,-0.3935541650109191,-0.9796487526248534,4.398509028569855,-0.31593485743919864,0.8938136717843643,1
596,1.2437049904612003,-0.3133191848824758,2.239907763640137,-3.650408974673119,3.969645454419013,1.1949064650076695,-1.7527582024400952,-0.7333237086923375,0.5914192813588108,-3.4111990180423684,-3.885743835354563,4.3463017929990375,-4.507408787046337,-0.9588945362336675,-10.28733003183904,-0.5520824700265221,0.3073113135630928,0.696213703337985,2.1427416491278843,-1.3331152619408304,0.46019203470797065,0.4346506142201415,-0.6495503914899134,-0.12152981454438785,-1.1028047074049083,-1.2332180857295034,0.14640455369096692,1.210037326899273,0.8856719478585586,-0.35322939296682354,1
597,-0.01915975353684991,-5.7796892007208545,4.355311210786128,-8.691879424892601,6.426844989767191,-7.313740614870203,-1.8315486786253228,-11.46587632307184,3.7279691293465507,-5.681584419614783,-11.58854530749753,5.934410333201261,-15.730196540034196,0.1183770390393973,-9.02753825260407,-2.7340919834943898,-12.817514593932636,-25.414162361291183,-10.846058283962927,1.4387377378784694,-0.23469862447578066,1.4733857662116752,-0.4830678821565306,0.7735396425241661,1.0916160857412796,-0.7606731042967938,-0.857098633321345,-2.4714302284463674,-0.7120515357455071,-0.2015819836307569,1
598,-1.0375841188797272,-0.7756417279863049,1.3979800838614254,-0.9916550673148797,1.4578360195293592,-0.72512166905697,-0.7632822075218527,-1.6649784130704877,-0.23038990992704445,-1.4219581376178578,-2.530929292135493,3.3684828180657957,-3.5243501253706455,-0.9231253794438068,-4.644406893035704,0.5455106478029159,-3.3185722766884203,-6.17970866241053,-1.1176841893340996,1.4251408006405892,0.22702448857785945,1.7805731362810828,0.14169161300314387,-0.028418643303682312,0.24716736269088307,-0.18531882140615089,-0.76543869501202,-0.04767734796259162,-0.631111843532819,-0.3492313067728856,1
599,1.38668829258634,-0.21307061272869754,2.8462660363185552,-4.9607618818222745,5.418509920435769,0.18896744260980017,-1.9866055843011796,-2.3073736513615737,0.8027650653156445,-4.176597418929595,-5.62127671471573,4.456201151045742,-7.842529681800679,-0.2438274692924118,-13.772782148044596,1.1935151392624879,-3.4703085543766847,-3.542719860056987,-0.19085155687669783,0.9681185129585691,1.0792699980069467,0.8470811521942293,-0.6031530404221724,-0.1446984685353255,-1.226462573960839,-0.5992219511153115,1.042197647276585,2.0349990143022865,1.128137992010235,-0.35015086659749134,1
600,-1.818622510016905,0.16061562056203402,1.6112524216619537,-3.9043879513832254,3.1941577239149206,-1.6772590677584611,-1.7101291706252395,-3.7863441912766973,1.006630764847684,-0.6323288183617465,-5.075344585885669,6.527249428849694,-8.532293871694476,0.7462734675078078,-8.010344926096298,0.6479417957574742,-5.1105617128574865,-6.880986347356942,-1.3156335362103584,2.6747926019120785,0.7299109680206611,1.0119687223732494,0.08824353080076536,1.0854859308699656,0.13705666696028942,-3.6660621781766607,0.6681271583780967,1.5382003098011605,0.5605575915365458,-0.3492313067728856,1
601,0.11390526651156814,-10.028045793407232,8.90588268636268,-15.037891150432998,8.556368384144236,-10.793822813312932,0.6310871614171427,-22.642863989335705,-9.98001488435929,-8.156449751788967,-17.369959694653424,4.870377177024621,-12.696469327651648,-1.0765324389978048,-7.70229168061819,-3.269292260537626,-9.794345720075098,-16.255728093776007,-7.158839947590273,1.7476207995301607,4.974096904580341,-11.203021798577879,4.572380405491953,4.1399219498866735,0.32198440651418353,-2.2920686771950676,0.07967825597750626,-10.22403683632738,-1.9550532306127457,-0.34411375644464504,1
602,0.5009499046647449,-3.4090149854326297,3.3484407316238545,-4.744114392727251,4.295124465217398,-1.1853488242093109,0.37575720587707695,-3.751355889033633,-3.6336390235902796,-0.8647463352969655,0.5204398502543046,4.227518777760518,-4.942239193364699,-1.11096182839546,-8.857569790980426,1.096481974744333,-2.2243883139906497,-3.6416850884470184,0.14804439822987212,1.0893174504142888,-1.451099242126477,7.5740347795792,-2.216165531864425,1.545852149772702,0.27031958945477425,0.09118157247937345,0.9666932555272796,0.6901011081554596,4.459452693700459,0.07012795410926656,1
603,-0.3993184506303918,-2.4473814859637257,2.0704286878869946,-3.3467018569540725,2.8505428396428734,-2.555978366433464,-1.4435837371152533,-4.0950739210213305,1.6719415686666124,-2.8193101509216096,-5.921123186377267,3.698968236124746,-7.50479002387328,0.23240562362682096,-9.03225878584964,1.467591518046786,-7.045159891969352,-12.607523574804752,-4.181579368238165,2.3144395925175014,0.4437823816721127,1.5909893314748234,0.3989676031796903,-0.5955364323840083,0.23901961790483914,0.1625523470414095,-0.4094167520952291,0.8142855279551736,2.5308656289512483,0.045979513497881284,1
604,-0.6893071183130576,-0.8165944944685625,1.5791867369682264,-1.970115960550397,2.1641567448061068,-1.809762443602607,-0.4061513808484175,-1.841243241296332,1.061803703037402,-1.8180194984482603,-3.5218649459446,1.0907630421035992,-4.980907583407949,-0.7993096849226489,-4.746072981556878,1.9815740304268452,-3.626197551467386,-6.321822553661033,-1.3379717928424277,2.494464957065449,0.2922895466420048,0.9025357789400094,0.2536678871639369,-0.1432468338625845,-0.8354714326794868,-0.11943529062089908,-0.10931470941098878,0.7998725965000445,0.4097992503887105,0.36642612194200846,1
605,-0.7986609162417543,-0.03853768347154146,1.0975282200338266,-1.6929773078687493,2.9152111477823963,-1.1798864573329582,-0.6049045624238887,-2.740407436602151,0.8534789421081584,-2.231188747618345,-3.265685756590009,4.228141004892309,-5.484191029401044,-2.1255517383158007,-5.830190877700342,0.3060238840995306,-4.002539485245276,-8.779915946671464,-2.7744712126534194,-0.5410484192405568,0.4392109790894783,1.0814811101331356,0.3727037695320298,-0.2299976378193958,0.022399082020412533,1.216633267416113,0.44313892944571315,1.9166614048878443,1.1737484956377087,-0.33323896199713376,1
606,-1.428840341778858,-11.863996948766145,8.16770992213731,-16.612520389872735,4.422545747027444,-12.566752152602177,-3.40395971121451,-13.823143635661973,12.872792440412072,-3.500328782200024,-7.817223193355303,5.034281138306468,-7.225803141775572,0.618718287336756,-7.643717931788393,-0.04220633791895236,-7.225683704552523,-14.939745887115375,-5.783259011431384,1.2536694058338793,2.1153682829803238,2.4093306709231026,-2.33150425478235,-1.6745256118280176,0.23674968344884317,3.091593512472577,-0.4594849057324844,3.669762036702484,1.3273183513864049,0.046539245565032604,1
607,-1.1267223100278447,-6.984639632579521,4.233249679094804,-9.081602542402477,6.141044668737093,-8.278945895888695,-2.191633623551976,-11.797480183413105,7.2197420503860466,-7.364349982834741,-11.73775922052549,5.222438202550071,-11.90759556694224,1.6035738247413165,-9.97311686204338,0.6515834993894601,-12.988277410153234,-25.357234903066537,-10.123611963027493,4.32118141759545,-1.1381043835803453,4.070061289302809,0.6856807499757815,-0.8155701766034095,1.2094580846595089,0.5381550883887044,0.580717433979048,-3.4850744742493607,-2.0105367364263476,-0.3501908474594307,1
608,-0.684042637380615,0.5824624411925559,0.7396071156272146,-0.9582543874872999,1.4602899760532968,0.6192686653194125,-0.736504933494592,0.2632900905519504,-0.031583188701591075,0.10305503679641694,-1.9534159363361867,0.8973615620444848,-0.46894686654335654,-0.5258633215399922,-5.071872914054161,0.4599658343711302,0.9888037555310697,4.806680675936294,1.4272896776730792,-1.3522245084580535,-0.08783235448042087,-0.5140713588240248,-1.0933710165508723,-0.21191644177070007,-0.5474918788757728,1.275478600651835,-0.6414260683261309,0.24760673156477425,0.37259849619377555,-0.3492313067728856,1
609,1.1725081503308472,0.9459827012768769,0.6477255401505905,-1.171375781356461,3.261191156715007,0.5581714602242163,-0.3008845815846916,-0.0331181038407213,0.07494486754060728,-0.1981606588584807,-0.34341556405228546,-0.6744844994335742,-1.464378961424927,-1.631869692052923,-4.43614910635516,-1.464169991210359,1.977597868168082,3.455031578164381,1.7146741690110872,-2.3626739864682054,-0.3740865689927493,-0.21492690466391215,-0.24286024849588578,0.04393713100029402,-0.7727388594203913,0.11138565862398815,0.3074554435365491,0.10474339528815996,0.1229169350746523,-0.3492313067728856,1
610,1.5695131864082053,0.7038159855124806,0.7808251084903893,-3.300404979818993,0.9971633988822588,0.3206538379269001,-0.995696951522238,-1.142332673061484,0.20808414613298962,-1.0261833096463924,-2.9684158020661386,2.80046473036809,-3.099395544964126,-0.7962969436390901,-5.4351907429553785,-0.6705928156451312,-2.4596788212258045,-3.8466723712885678,-0.8214342802649206,0.9061693021379853,0.29333376814035195,0.5045614583319864,0.03890648239026509,-0.23322649319398514,-0.13382306875558855,1.0011459289090057,1.5334449002533583,0.9641258609302975,0.5654236231963735,-0.3501908474594307,1
611,-1.0617586153215035,-2.357420241778149,2.218484013284337,-3.493776239617876,2.741049936621298,-2.364473367250622,-0.6894605409846406,-4.61991891300973,0.6958085899752655,-2.236452144468975,-5.259520029464286,3.4541855361322105,-6.494309376044868,-1.017601359555251,-7.356932631825163,0.8570228975547609,-7.730632034898228,-10.111515813320365,-5.3818035078617275,1.4101016502939232,-0.4494035473640402,3.673371570371926,-0.03731690784838157,0.5873485901400705,-0.20310782327461352,-0.5763853713087173,-0.4976839836064706,-0.45453073881253536,-0.22224644488982248,-0.3492313067728856,1
612,-0.07873261976836987,-0.9470914038326105,0.9416570325891626,-0.927160201753357,0.4727335097656059,-0.20302892603350287,0.8846957241746886,-2.79686609442156,-2.3570586960208386,1.1307069565306282,-3.8172040886906458,2.1646090240090223,-5.126417112319165,0.6644382493938511,-3.2380110364369212,-2.633925260583467,-2.76748861474697,-4.663201232680555,-0.14915480312543375,0.7375534041678555,0.6964586481121318,-0.12975542272226295,1.3044350900640984,-0.4762568305459048,-0.6081834742229646,0.3812389517354227,-0.1629745488482842,0.9085244727595694,0.2234795105980567,-0.1982635720897884,1
613,-0.12796604544857265,0.9791361650130935,0.5764932455632765,-1.3580889240326652,2.7078815866246044,1.208620950821132,0.5778306342802656,0.18791097549973015,0.09037593198712107,-1.0409742329194671,0.4974976449291525,0.2958498144240889,0.25790350779663446,0.7125160839879647,-2.525277808929032,-2.1825726444710547,1.7194794069441326,0.9417155021551639,1.3872575834165366,-1.4134792753808876,-0.15036808690401043,0.02076907014605448,0.3307072444577133,-0.1792206514768731,-0.6283800883576017,0.7117035249935809,0.39217396344627486,-0.01442721033381034,-0.036672904280666885,-0.316407019120655,1
614,0.02782047430426746,-0.9970593956094947,2.1445970208836433,-0.864342543999444,4.206374910156567,-0.7274021385501722,0.7378760982665161,-3.7080805057655724,-4.096102735533352,-2.290809157818971,-2.6177430497187615,1.9835914502990935,-6.492943135188261,2.387750732322578,-2.3383377250538917,-0.6193169604179727,-4.492839779593905,-7.214102140157815,-2.7781223361961818,1.9189859635929531,2.5489291043451328,-2.720257876984801,1.562223764980201,-0.06639484572216112,-0.3556181939150634,-1.6605342630780873,0.4407570391076287,1.3202546386861393,1.0842484304998525,-0.27742567872975993,1
615,-0.7378035166627184,-4.21562413979702,-2.9155478579596497,-3.538531639616967,0.8505252533098919,-2.4252373801737885,-0.9994991433304697,-1.590741602942135,1.0846376213041833,-1.524093642263417,-3.146493093997966,0.14162937082001786,-4.28696044173762,-0.24203928639332245,-3.8154742018837036,1.008511133539231,0.9634462421574186,-4.648706565243727,-2.156490657082217,0.13006602619595756,-1.600660743561723,0.5941139636780703,-0.10686604959903723,-4.9508828752699205,-0.6442722031397088,-0.5538108439067672,-0.705072102884854,0.09865205340587371,-3.053478285972113,0.9229597201381718,1
616,0.3327813257587999,-0.5621278171447072,-1.0143052728003124,-0.3781614571830844,3.967575541814531,0.5546528296384164,0.3307193691711985,1.5639429986918192,-0.8538425598454499,-0.17589561823977662,1.6381894440688416,0.5945960039718482,-2.856561718513709,2.3907754776195285,1.3229236898195795,-0.3098597465001841,-0.5502896589154099,0.9548704134183971,-0.4270120159121333,0.9247233305610763,-0.049699015290768214,-0.5616243147619745,-0.2877539430835963,0.5522101772756302,1.8021001102789738,-1.3169822147871857,0.1572061527817626,0.08390007680672916,-2.5231708868654685,2.185955148803172,1
617,-0.36191957808631986,-3.6448092588273306,1.6793266301373795,-4.456939571553069,3.1404495155322114,-3.959029674555596,-1.2860779401364602,-5.242430163993055,2.854600827318875,-2.779363632483663,-5.749844197874886,2.3455876467380694,-6.168474408417453,0.6057140443881165,-5.848510264264852,0.2257385360574036,-7.446586012978794,-13.432108477342476,-5.6002376632877935,2.9866803403880864,-0.8002728726794106,1.774281808933939,-0.02221048092176484,-1.403886578060035,0.6311109092876632,-2.0231538574590835,-1.27451822281358,-1.899870470729556,1.2403678324461704,0.07416602116514392,1
618,-0.21310323108803367,-2.485386947381041,0.7657090925037343,-3.408328072515859,2.2556143333302665,-2.2065813660843716,-1.5733808193818917,-5.210294118335353,2.0283283438005495,-2.9255117249830227,-8.032318363839655,5.30614508714817,-8.170664588371016,-0.1657944030930895,-10.633835718626353,-2.070556631237681,-8.399958091116556,-17.270878024995447,-5.818737768382432,1.702141305038636,0.8655977298983619,1.7279320925869912,0.07945050145147713,1.007763838492744,-0.2781026742230562,0.8512628988435648,0.5734642594725277,3.5707642871403076,-0.38761114220949977,-0.3040129519194473,1
619,-0.009515224468615148,-13.507861224142639,9.990562072725835,-19.90256937792591,6.288841041190116,-12.963356958898034,-0.9216638011224627,-25.21828854718792,-9.577521410363108,-8.613064656048008,-20.37666555862783,4.330310519415528,-10.600789502491224,-0.7071388145800435,-4.0957982307982155,-2.6223191504118657,-7.77161706820724,-14.673016591055449,-6.563131211313396,-0.6976809746160921,3.6478852750355935,-11.920255187277288,4.769039518884352,1.435702292405319,0.4207664788368701,-1.4159388165927698,-2.0043794812193627,-17.995317494414895,-4.013795233974113,-0.3492313067728856,1
620,0.6495135565782738,0.11457361587732914,1.8134126291581092,-2.2637776692819345,2.8156044996342127,2.7243241788549555,0.12432937863122172,0.8886794342072518,-0.5480442598190665,-2.2167747984359543,-2.09095611049209,1.8086197667818043,-1.96276552815107,-0.8552094043254884,-7.429961919543656,1.113939532830366,2.4319673509387396,7.586694061205324,1.900007384016659,-4.523005934794365,-0.2605268046293127,0.66892025007958,-1.3562384377672636,-0.675751688029032,-1.7304793330171004,1.3935226435809325,0.5570511444827763,0.7028422528689456,1.2696868264567733,-0.35322939296682354,1
621,-0.5050924015250277,0.10042758907979048,0.7204948789805257,0.4648845033198024,2.042133641884181,0.033005294081128074,0.9350444187507834,-0.9689778577865595,-2.0275587364232646,-1.1214771726463904,0.2977816275700259,-1.248085683430897,-0.8693821180294965,-1.1875588598508093,1.0719702487613314,1.8443196525415588,0.2924000955438374,0.14200316515666236,-0.06245239179484856,0.40517297428809124,0.8387554189618641,-1.8081561597566314,0.26086612014437927,-0.008846348331243398,-1.3451880030969119,0.7691192215293239,0.5936662058991253,0.3349957812306982,0.7795464015766672,-0.3501908474594307,1
622,1.0851177668523007,-0.050913507975413906,1.692850913823072,-4.236666548744856,2.2936583054864697,-1.1826096702139164,-2.0766567772604474,-1.8690800320972567,0.8046330422703625,-1.7257863774325755,-4.517939105989256,2.991692763965979,-5.302054979434686,-1.4729933297215851,-7.339792004288358,2.1819086011184354,-4.377954487080017,-2.9613534170920826,-1.0315017532910882,2.8609523236603467,0.4421946403726283,0.8818166769481335,0.17441892562686698,0.3266081760255961,0.014026341405784229,-0.33475695015421736,1.1929978875791338,0.3787508713514764,-0.29741884357499276,0.025869139942373366,1
